benchmark,project,bug,tool,seed,java_version,build_type,checkout,apply,compile,num_tests,num_failing_tests,plausible
Bugs.jar,Wicket,e93fdd5a,DynaMoth,7,7,benchmark,1,1,1,187,1,0
