benchmark,project,bug,tool,seed,java_version,build_type,checkout,apply,compile,num_tests,num_failing_tests,plausible
Bugs.jar,Commons-Math,cc4ab51e,jMutRepair,0,7,benchmark,1,1,1,6076,1,0
