benchmark,project,bug,tool,seed,java_version,build_type,checkout,apply,compile,num_tests,num_failing_tests,plausible
Bears,opentracing-contrib-java-p6spy,390188323-431527545,Arja,0,8,benchmark,1,1,1,19,5,0
