benchmark,project,bug,tool,seed,java_version,build_type,checkout,apply,compile,num_tests,num_failing_tests,plausible
Bugs.jar,Commons-Math,48dde378,DynaMoth,7,7,benchmark,1,1,1,4550,1,0
