benchmark,project,bug,tool,seed,java_version,build_type,checkout,apply,compile,num_tests,num_failing_tests,plausible
Bugs.jar,Logging-Log4J2,2afe3dff,Nopol,7,8,benchmark,1,1,1,95,1,0
